amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/A/RightMid/amp_window_00165.npy,/home/tonyliao/Location/A/RightMid/pha_window_00165.npy,/home/tonyliao/Location/A/RightMid/meta_00165.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,165,False,5805.0,20.0,2,41,153.62660185683444,7.193263380914988,0.05314723900245574,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00175.npy,/home/tonyliao/Location/A/RightMid/pha_window_00175.npy,/home/tonyliao/Location/A/RightMid/meta_00175.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,175,False,5805.0,20.0,2,41,151.74839649209343,7.155809029220906,0.0797834554894622,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00198.npy,/home/tonyliao/Location/A/RightMid/pha_window_00198.npy,/home/tonyliao/Location/A/RightMid/meta_00198.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,198,False,5805.0,20.0,2,41,149.86603544150012,10.773760688975756,0.11056071145556076,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00021.npy,/home/tonyliao/Location/A/RightMid/pha_window_00021.npy,/home/tonyliao/Location/A/RightMid/meta_00021.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,21,False,5805.0,20.0,2,41,149.44679555478862,9.698850272299657,0.1016083731283082,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00246.npy,/home/tonyliao/Location/A/RightMid/pha_window_00246.npy,/home/tonyliao/Location/A/RightMid/meta_00246.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,246,False,5805.0,20.0,2,41,151.04859090471984,4.880752051605345,0.06542207282046586,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00127.npy,/home/tonyliao/Location/A/RightMid/pha_window_00127.npy,/home/tonyliao/Location/A/RightMid/meta_00127.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,127,False,5805.0,20.0,2,41,149.6210751723933,5.5547963618591965,0.05374693884710065,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00034.npy,/home/tonyliao/Location/A/RightMid/pha_window_00034.npy,/home/tonyliao/Location/A/RightMid/meta_00034.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,34,False,5805.0,20.0,2,41,149.12922990846675,8.331230711849441,0.07692628297082249,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00009.npy,/home/tonyliao/Location/A/RightMid/pha_window_00009.npy,/home/tonyliao/Location/A/RightMid/meta_00009.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,9,False,5805.0,20.0,2,41,141.0596174533391,3.5234075400476774,0.07809601069417116,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00089.npy,/home/tonyliao/Location/A/RightMid/pha_window_00089.npy,/home/tonyliao/Location/A/RightMid/meta_00089.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,89,False,5805.0,20.0,2,41,149.0848572055145,10.572436308928438,0.137370557620331,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00116.npy,/home/tonyliao/Location/A/RightMid/pha_window_00116.npy,/home/tonyliao/Location/A/RightMid/meta_00116.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,116,False,5805.0,20.0,2,41,150.02981648701788,6.2980766291641235,0.07226175027514867,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00203.npy,/home/tonyliao/Location/A/RightMid/pha_window_00203.npy,/home/tonyliao/Location/A/RightMid/meta_00203.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,203,False,5805.0,20.0,2,41,150.60360124516865,8.499470712534915,0.13555206241024884,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00251.npy,/home/tonyliao/Location/A/RightMid/pha_window_00251.npy,/home/tonyliao/Location/A/RightMid/meta_00251.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,251,False,5805.0,20.0,2,41,156.0026751423034,6.549571472754683,0.0794009765452311,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00199.npy,/home/tonyliao/Location/A/RightMid/pha_window_00199.npy,/home/tonyliao/Location/A/RightMid/meta_00199.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,199,False,5805.0,20.0,2,41,148.7106284227299,10.11605233018864,0.11324771814807494,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00026.npy,/home/tonyliao/Location/A/RightMid/pha_window_00026.npy,/home/tonyliao/Location/A/RightMid/meta_00026.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,26,False,5805.0,20.0,2,41,146.19199271178562,6.514774661296188,0.07285339114131975,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00160.npy,/home/tonyliao/Location/A/RightMid/pha_window_00160.npy,/home/tonyliao/Location/A/RightMid/meta_00160.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,160,False,5805.0,20.0,2,41,149.44734281576694,8.632676843521578,0.07728433956108738,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00030.npy,/home/tonyliao/Location/A/RightMid/pha_window_00030.npy,/home/tonyliao/Location/A/RightMid/meta_00030.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,30,False,5805.0,20.0,2,41,148.38323874449065,7.324702333808821,0.07327106670508497,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00078.npy,/home/tonyliao/Location/A/RightMid/pha_window_00078.npy,/home/tonyliao/Location/A/RightMid/meta_00078.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,78,False,5805.0,20.0,2,41,148.6987572244567,7.306910952236851,0.10226670156260216,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00080.npy,/home/tonyliao/Location/A/RightMid/pha_window_00080.npy,/home/tonyliao/Location/A/RightMid/meta_00080.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,80,False,5805.0,20.0,2,41,146.71531271367203,7.066476287739963,0.10965308009131702,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00157.npy,/home/tonyliao/Location/A/RightMid/pha_window_00157.npy,/home/tonyliao/Location/A/RightMid/meta_00157.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,157,False,5805.0,20.0,2,41,148.90452319500736,8.025708976497796,0.07405161990591416,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00145.npy,/home/tonyliao/Location/A/RightMid/pha_window_00145.npy,/home/tonyliao/Location/A/RightMid/meta_00145.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,145,False,5805.0,20.0,2,41,149.67688758710602,5.41789495748443,0.04598566181370094,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00108.npy,/home/tonyliao/Location/A/RightMid/pha_window_00108.npy,/home/tonyliao/Location/A/RightMid/meta_00108.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,108,False,5805.0,20.0,2,41,150.87344909577618,8.437810941615554,0.08559566154960227,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00185.npy,/home/tonyliao/Location/A/RightMid/pha_window_00185.npy,/home/tonyliao/Location/A/RightMid/meta_00185.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,185,False,5805.0,20.0,2,41,150.33130478938904,3.939395573293909,0.056305535207677226,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00067.npy,/home/tonyliao/Location/A/RightMid/pha_window_00067.npy,/home/tonyliao/Location/A/RightMid/meta_00067.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,67,False,5805.0,20.0,2,41,147.35693443486508,6.5990405202805045,0.08376849415737739,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00010.npy,/home/tonyliao/Location/A/RightMid/pha_window_00010.npy,/home/tonyliao/Location/A/RightMid/meta_00010.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,10,False,5805.0,20.0,2,41,140.2707908486764,2.5231789347703435,0.06868239666459357,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00258.npy,/home/tonyliao/Location/A/RightMid/pha_window_00258.npy,/home/tonyliao/Location/A/RightMid/meta_00258.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,258,False,5805.0,20.0,2,41,151.98766320383154,2.781273288496771,0.07529620635067438,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00166.npy,/home/tonyliao/Location/A/RightMid/pha_window_00166.npy,/home/tonyliao/Location/A/RightMid/meta_00166.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,166,False,5805.0,20.0,2,41,154.85816308764458,5.408270884875442,0.06150254449519535,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00060.npy,/home/tonyliao/Location/A/RightMid/pha_window_00060.npy,/home/tonyliao/Location/A/RightMid/meta_00060.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,60,False,5805.0,20.0,2,41,146.4309158540083,6.578166160382143,0.07695440697299194,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00096.npy,/home/tonyliao/Location/A/RightMid/pha_window_00096.npy,/home/tonyliao/Location/A/RightMid/meta_00096.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,96,False,5805.0,20.0,2,41,151.74268526672344,6.883063067382807,0.09188338098688419,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00206.npy,/home/tonyliao/Location/A/RightMid/pha_window_00206.npy,/home/tonyliao/Location/A/RightMid/meta_00206.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,206,False,5805.0,20.0,2,41,149.65187454908624,6.78316760318795,0.0960736006340669,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00283.npy,/home/tonyliao/Location/A/RightMid/pha_window_00283.npy,/home/tonyliao/Location/A/RightMid/meta_00283.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,283,False,5805.0,20.0,2,41,151.2251816471581,5.214963563856819,0.11696640928056073,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00174.npy,/home/tonyliao/Location/A/RightMid/pha_window_00174.npy,/home/tonyliao/Location/A/RightMid/meta_00174.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,174,False,5805.0,20.0,2,41,152.56036318244074,6.708613186080328,0.0822469490724979,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00005.npy,/home/tonyliao/Location/A/RightMid/pha_window_00005.npy,/home/tonyliao/Location/A/RightMid/meta_00005.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,5,False,5805.0,20.0,2,41,144.75898765542286,6.977042595516317,0.06799207966807808,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00135.npy,/home/tonyliao/Location/A/RightMid/pha_window_00135.npy,/home/tonyliao/Location/A/RightMid/meta_00135.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,135,False,5805.0,20.0,2,41,148.66565679141473,7.3945747323713,0.07208029689849343,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00049.npy,/home/tonyliao/Location/A/RightMid/pha_window_00049.npy,/home/tonyliao/Location/A/RightMid/meta_00049.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,49,False,5805.0,20.0,2,41,150.68261688797475,6.672645062800615,0.07476737069656589,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00068.npy,/home/tonyliao/Location/A/RightMid/pha_window_00068.npy,/home/tonyliao/Location/A/RightMid/meta_00068.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,68,False,5805.0,20.0,2,41,147.55152275329388,6.403422432984487,0.07804602637725101,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00182.npy,/home/tonyliao/Location/A/RightMid/pha_window_00182.npy,/home/tonyliao/Location/A/RightMid/meta_00182.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,182,False,5805.0,20.0,2,41,151.47538899075775,6.171127420133509,0.07436497201613664,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00095.npy,/home/tonyliao/Location/A/RightMid/pha_window_00095.npy,/home/tonyliao/Location/A/RightMid/meta_00095.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,95,False,5805.0,20.0,2,41,149.46155304250686,8.474056465061153,0.09208319161867501,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00146.npy,/home/tonyliao/Location/A/RightMid/pha_window_00146.npy,/home/tonyliao/Location/A/RightMid/meta_00146.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,146,False,5805.0,20.0,2,41,149.7573449751717,4.790126082618203,0.046853822114054824,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00173.npy,/home/tonyliao/Location/A/RightMid/pha_window_00173.npy,/home/tonyliao/Location/A/RightMid/meta_00173.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,173,False,5805.0,20.0,2,41,153.09751231387816,5.588501826035089,0.06453976682779583,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00125.npy,/home/tonyliao/Location/A/RightMid/pha_window_00125.npy,/home/tonyliao/Location/A/RightMid/meta_00125.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,125,False,5805.0,20.0,2,41,150.74048747016718,4.363902137766491,0.051808307701755305,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00073.npy,/home/tonyliao/Location/A/RightMid/pha_window_00073.npy,/home/tonyliao/Location/A/RightMid/meta_00073.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,73,False,5805.0,20.0,2,41,146.9895171377792,4.97551455670417,0.08922353253572632,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00134.npy,/home/tonyliao/Location/A/RightMid/pha_window_00134.npy,/home/tonyliao/Location/A/RightMid/meta_00134.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,134,False,5805.0,20.0,2,41,149.50424118903007,6.5347735022854945,0.057928569104355454,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00208.npy,/home/tonyliao/Location/A/RightMid/pha_window_00208.npy,/home/tonyliao/Location/A/RightMid/meta_00208.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,208,False,5805.0,20.0,2,41,150.32623500046282,9.369735623181585,0.09950718699403571,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00033.npy,/home/tonyliao/Location/A/RightMid/pha_window_00033.npy,/home/tonyliao/Location/A/RightMid/meta_00033.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,33,False,5805.0,20.0,2,41,149.78025601833417,8.0026836003814,0.07848996979327014,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00149.npy,/home/tonyliao/Location/A/RightMid/pha_window_00149.npy,/home/tonyliao/Location/A/RightMid/meta_00149.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,149,False,5805.0,20.0,2,41,149.71978329323665,11.078281284336246,0.09081000031421291,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00150.npy,/home/tonyliao/Location/A/RightMid/pha_window_00150.npy,/home/tonyliao/Location/A/RightMid/meta_00150.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,150,False,5805.0,20.0,2,41,149.17557789963385,11.082598919046028,0.09885472664960082,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00220.npy,/home/tonyliao/Location/A/RightMid/pha_window_00220.npy,/home/tonyliao/Location/A/RightMid/meta_00220.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,220,False,5805.0,20.0,2,41,152.264262457404,6.392213310917752,0.1048391942332158,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00167.npy,/home/tonyliao/Location/A/RightMid/pha_window_00167.npy,/home/tonyliao/Location/A/RightMid/meta_00167.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,167,False,5805.0,20.0,2,41,155.01965416258852,6.268784500496894,0.08009017904004992,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00122.npy,/home/tonyliao/Location/A/RightMid/pha_window_00122.npy,/home/tonyliao/Location/A/RightMid/meta_00122.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,122,False,5805.0,20.0,2,41,149.44841566741727,4.144440335004263,0.03940962903443915,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00282.npy,/home/tonyliao/Location/A/RightMid/pha_window_00282.npy,/home/tonyliao/Location/A/RightMid/meta_00282.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,282,False,5805.0,20.0,2,41,151.328680587513,5.6575543603861345,0.10143715715366478,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00131.npy,/home/tonyliao/Location/A/RightMid/pha_window_00131.npy,/home/tonyliao/Location/A/RightMid/meta_00131.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,131,False,5805.0,20.0,2,41,149.16687840274332,5.945187754829962,0.05087114189455146,1,A__RightMid
