amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/B/MiddleUp/amp_window_00260.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00260.npy,/home/tonyliao/Location/B/MiddleUp/meta_00260.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,260,False,5805.0,20.0,2,41,122.01022020743345,5.099023624463747,0.05521594858149477,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00243.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00243.npy,/home/tonyliao/Location/B/MiddleUp/meta_00243.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,243,False,5805.0,20.0,2,41,124.28583207278,6.7162633388167325,0.08812468990967759,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00212.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00212.npy,/home/tonyliao/Location/B/MiddleUp/meta_00212.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,212,False,5805.0,20.0,2,41,123.1450805099552,5.0218085116475475,0.0764420002455358,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00079.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00079.npy,/home/tonyliao/Location/B/MiddleUp/meta_00079.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,79,False,5805.0,20.0,2,41,120.27822999652757,3.4115457047558957,0.0646391052028393,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00045.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00045.npy,/home/tonyliao/Location/B/MiddleUp/meta_00045.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,45,False,5805.0,20.0,2,41,113.77767003375911,2.20910571598132,0.05732853993443603,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00120.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00120.npy,/home/tonyliao/Location/B/MiddleUp/meta_00120.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,120,False,5805.0,20.0,2,41,121.96324378354802,4.8528601995114435,0.07660648663200018,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00277.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00277.npy,/home/tonyliao/Location/B/MiddleUp/meta_00277.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,277,False,5805.0,20.0,2,41,125.39275388596405,5.060257458913208,0.07934652659213964,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00115.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00115.npy,/home/tonyliao/Location/B/MiddleUp/meta_00115.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,115,False,5805.0,20.0,2,41,124.7055489827838,4.653551734029195,0.0796269929682959,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00171.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00171.npy,/home/tonyliao/Location/B/MiddleUp/meta_00171.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,171,False,5805.0,20.0,2,41,119.79655988223733,5.019359175620517,0.11315693980611205,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00084.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00084.npy,/home/tonyliao/Location/B/MiddleUp/meta_00084.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,84,False,5805.0,20.0,2,41,120.11511252883552,4.0792881513486074,0.07038146062362986,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00124.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00124.npy,/home/tonyliao/Location/B/MiddleUp/meta_00124.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,124,False,5805.0,20.0,2,41,118.34714309030218,8.895610367807032,0.09422542988546359,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00046.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00046.npy,/home/tonyliao/Location/B/MiddleUp/meta_00046.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,46,False,5805.0,20.0,2,41,114.8771333160438,2.992948673434057,0.10776514176539195,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00104.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00104.npy,/home/tonyliao/Location/B/MiddleUp/meta_00104.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,104,False,5805.0,20.0,2,41,118.12081228006228,8.726491863578378,0.13893335578125782,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00091.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00091.npy,/home/tonyliao/Location/B/MiddleUp/meta_00091.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,91,False,5805.0,20.0,2,41,120.28479881230561,3.6547128625568366,0.05783924148162513,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00200.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00200.npy,/home/tonyliao/Location/B/MiddleUp/meta_00200.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,200,False,5805.0,20.0,2,41,121.62379683416235,6.670801171427236,0.07746415434534984,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00019.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00019.npy,/home/tonyliao/Location/B/MiddleUp/meta_00019.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,19,False,5805.0,20.0,2,41,118.06364365636807,5.486946649545255,0.10599930592749701,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00251.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00251.npy,/home/tonyliao/Location/B/MiddleUp/meta_00251.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,251,False,5805.0,20.0,2,41,124.93931759342107,4.691639859288066,0.06396425863830245,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00207.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00207.npy,/home/tonyliao/Location/B/MiddleUp/meta_00207.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,207,False,5805.0,20.0,2,41,122.7834735888558,8.396176536549367,0.13827922224998895,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00088.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00088.npy,/home/tonyliao/Location/B/MiddleUp/meta_00088.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,88,False,5805.0,20.0,2,41,117.18075973054427,5.233008067803558,0.06592984562503526,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00201.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00201.npy,/home/tonyliao/Location/B/MiddleUp/meta_00201.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,201,False,5805.0,20.0,2,41,122.75971530289914,4.620322928868522,0.07509242885164774,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00143.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00143.npy,/home/tonyliao/Location/B/MiddleUp/meta_00143.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,143,False,5805.0,20.0,2,41,122.2842301599095,5.4686664279429795,0.10397829508468687,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00112.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00112.npy,/home/tonyliao/Location/B/MiddleUp/meta_00112.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,112,False,5805.0,20.0,2,41,126.2323308160366,3.919026437680192,0.07999677111601161,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00220.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00220.npy,/home/tonyliao/Location/B/MiddleUp/meta_00220.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,220,False,5805.0,20.0,2,41,124.82358317320609,7.306209268411745,0.07331463772553495,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00074.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00074.npy,/home/tonyliao/Location/B/MiddleUp/meta_00074.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,74,False,5805.0,20.0,2,41,119.97950994003003,4.226333880957024,0.07706278484084944,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00236.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00236.npy,/home/tonyliao/Location/B/MiddleUp/meta_00236.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,236,False,5805.0,20.0,2,41,122.25182221902037,5.463935349530601,0.07292563799698548,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00022.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00022.npy,/home/tonyliao/Location/B/MiddleUp/meta_00022.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,22,False,5805.0,20.0,2,41,116.52749906709185,5.222485394691811,0.12271383847495662,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00152.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00152.npy,/home/tonyliao/Location/B/MiddleUp/meta_00152.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,152,False,5805.0,20.0,2,41,121.31544787711881,6.597645090283732,0.14780623384532146,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00094.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00094.npy,/home/tonyliao/Location/B/MiddleUp/meta_00094.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,94,False,5805.0,20.0,2,41,121.13408154614386,2.9625162427612715,0.06031680627171805,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00252.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00252.npy,/home/tonyliao/Location/B/MiddleUp/meta_00252.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,252,False,5805.0,20.0,2,41,125.44649248229392,4.236141563952599,0.06665898906767335,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00216.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00216.npy,/home/tonyliao/Location/B/MiddleUp/meta_00216.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,216,False,5805.0,20.0,2,41,122.44161425516793,4.554319071687537,0.07210846896543825,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00272.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00272.npy,/home/tonyliao/Location/B/MiddleUp/meta_00272.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,272,False,5805.0,20.0,2,41,126.28408566579333,3.4019762326177383,0.05304446815280342,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00188.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00188.npy,/home/tonyliao/Location/B/MiddleUp/meta_00188.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,188,False,5805.0,20.0,2,41,114.976948894378,3.3364801993376236,0.0921135464697449,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00066.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00066.npy,/home/tonyliao/Location/B/MiddleUp/meta_00066.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,66,False,5805.0,20.0,2,41,113.24366816978197,4.739683828624891,0.06708967447232038,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00282.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00282.npy,/home/tonyliao/Location/B/MiddleUp/meta_00282.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,282,False,5805.0,20.0,2,41,124.18142883177053,7.140187939273371,0.1751463571390845,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00100.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00100.npy,/home/tonyliao/Location/B/MiddleUp/meta_00100.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,100,False,5805.0,20.0,2,41,121.41753454318811,7.6289797671374275,0.11546191511945608,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00072.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00072.npy,/home/tonyliao/Location/B/MiddleUp/meta_00072.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,72,False,5805.0,20.0,2,41,120.509542031955,4.100401746072766,0.061979796137351786,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00270.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00270.npy,/home/tonyliao/Location/B/MiddleUp/meta_00270.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,270,False,5805.0,20.0,2,41,125.0747447871075,4.5428854980727955,0.0504804753954817,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00070.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00070.npy,/home/tonyliao/Location/B/MiddleUp/meta_00070.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,70,False,5805.0,20.0,2,41,121.50990854075731,3.1815854295880412,0.060809286263567255,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00155.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00155.npy,/home/tonyliao/Location/B/MiddleUp/meta_00155.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,155,False,5805.0,20.0,2,41,125.9897846618573,2.779706764203695,0.07111541604609445,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00290.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00290.npy,/home/tonyliao/Location/B/MiddleUp/meta_00290.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,290,False,5805.0,20.0,2,41,123.81602510754068,6.117389995909757,0.08084867319948169,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00126.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00126.npy,/home/tonyliao/Location/B/MiddleUp/meta_00126.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,126,False,5805.0,20.0,2,41,120.89223384829279,5.677165786009732,0.08306848175558358,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00178.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00178.npy,/home/tonyliao/Location/B/MiddleUp/meta_00178.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,178,False,5805.0,20.0,2,41,121.44762668358939,8.128577641930491,0.12460327946251334,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00225.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00225.npy,/home/tonyliao/Location/B/MiddleUp/meta_00225.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,225,False,5805.0,20.0,2,41,123.49168057954277,4.561234082477929,0.07296276896755163,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00289.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00289.npy,/home/tonyliao/Location/B/MiddleUp/meta_00289.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,289,False,5805.0,20.0,2,41,122.96820574972483,6.32319493648999,0.07537380606907365,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00118.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00118.npy,/home/tonyliao/Location/B/MiddleUp/meta_00118.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,118,False,5805.0,20.0,2,41,124.09769687124734,5.1285761350743115,0.07587102040582328,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00075.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00075.npy,/home/tonyliao/Location/B/MiddleUp/meta_00075.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,75,False,5805.0,20.0,2,41,121.14964222886769,2.97550562554256,0.06958750669279935,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00248.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00248.npy,/home/tonyliao/Location/B/MiddleUp/meta_00248.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,248,False,5805.0,20.0,2,41,122.82388004516365,4.224196608648455,0.06347219590356058,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00011.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00011.npy,/home/tonyliao/Location/B/MiddleUp/meta_00011.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,11,False,5805.0,20.0,2,41,119.04009903732178,5.497666610784847,0.11438609357595383,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00117.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00117.npy,/home/tonyliao/Location/B/MiddleUp/meta_00117.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,117,False,5805.0,20.0,2,41,124.21730498928716,5.2921085974136215,0.07595970710570218,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00054.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00054.npy,/home/tonyliao/Location/B/MiddleUp/meta_00054.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,54,False,5805.0,20.0,2,41,116.48314468401045,7.175795341565449,0.1285127366928942,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00158.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00158.npy,/home/tonyliao/Location/B/MiddleUp/meta_00158.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,158,False,5805.0,20.0,2,41,125.97639094209136,2.358173790550004,0.06203653411049685,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00064.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00064.npy,/home/tonyliao/Location/B/MiddleUp/meta_00064.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,64,False,5805.0,20.0,2,41,113.5176409434638,4.679544618220563,0.06879123387606953,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00224.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00224.npy,/home/tonyliao/Location/B/MiddleUp/meta_00224.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,224,False,5805.0,20.0,2,41,123.35740793363118,5.33494612595041,0.06962761952294544,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00184.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00184.npy,/home/tonyliao/Location/B/MiddleUp/meta_00184.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,184,False,5805.0,20.0,2,41,120.57002615264612,6.059106825489803,0.10075548751153425,1,B__MiddleUp
/home/tonyliao/Location/B/MiddleUp/amp_window_00245.npy,/home/tonyliao/Location/B/MiddleUp/pha_window_00245.npy,/home/tonyliao/Location/B/MiddleUp/meta_00245.mat,B,MiddleUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Middle_Up.csi,245,False,5805.0,20.0,2,41,125.10771874301886,4.17158503333998,0.0555615162059846,1,B__MiddleUp
