amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/B/LeftDown/amp_window_00089.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00089.npy,/home/tonyliao/Location/B/LeftDown/meta_00089.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,89,False,5805.0,20.0,2,41,123.92654528929083,4.2328085885018805,0.08470846703673685,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00090.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00090.npy,/home/tonyliao/Location/B/LeftDown/meta_00090.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,90,False,5805.0,20.0,2,41,122.33456275892964,4.2548168262695185,0.08562950151350168,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00091.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00091.npy,/home/tonyliao/Location/B/LeftDown/meta_00091.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,91,False,5805.0,20.0,2,41,121.36911392530416,4.935317270769136,0.08870068615815105,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00092.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00092.npy,/home/tonyliao/Location/B/LeftDown/meta_00092.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,92,False,5805.0,20.0,2,41,121.83166743556009,5.986997280798372,0.09994263411635623,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00093.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00093.npy,/home/tonyliao/Location/B/LeftDown/meta_00093.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,93,False,5805.0,20.0,2,41,123.18169452968789,5.828281301551053,0.09769039991398787,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00094.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00094.npy,/home/tonyliao/Location/B/LeftDown/meta_00094.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,94,False,5805.0,20.0,2,41,124.27660958060392,5.079590535919687,0.08925560505199032,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00095.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00095.npy,/home/tonyliao/Location/B/LeftDown/meta_00095.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,95,False,5805.0,20.0,2,41,123.52470355927716,5.5478565090738226,0.0855646153311786,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00096.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00096.npy,/home/tonyliao/Location/B/LeftDown/meta_00096.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,96,False,5805.0,20.0,2,41,122.19092770154653,5.85069416856928,0.08956450217565518,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00097.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00097.npy,/home/tonyliao/Location/B/LeftDown/meta_00097.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,97,False,5805.0,20.0,2,41,120.79746609231627,5.433984305481784,0.06984699571009018,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00098.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00098.npy,/home/tonyliao/Location/B/LeftDown/meta_00098.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,98,False,5805.0,20.0,2,41,120.04853703058028,2.9578100289795257,0.058219968597171864,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00099.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00099.npy,/home/tonyliao/Location/B/LeftDown/meta_00099.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,99,False,5805.0,20.0,2,41,121.32952236078918,3.611783662328591,0.07130648542742232,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00100.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00100.npy,/home/tonyliao/Location/B/LeftDown/meta_00100.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,100,False,5805.0,20.0,2,41,122.71755598672374,3.6285662190434858,0.0757069089917746,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00101.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00101.npy,/home/tonyliao/Location/B/LeftDown/meta_00101.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,101,False,5805.0,20.0,2,41,123.34035369358416,2.8104732934093666,0.0746376099091223,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00102.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00102.npy,/home/tonyliao/Location/B/LeftDown/meta_00102.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,102,False,5805.0,20.0,2,41,122.8710397234043,4.051536098731644,0.08736251783465253,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00103.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00103.npy,/home/tonyliao/Location/B/LeftDown/meta_00103.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,103,False,5805.0,20.0,2,41,121.71452226857706,4.805134791881592,0.09605461173102173,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00104.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00104.npy,/home/tonyliao/Location/B/LeftDown/meta_00104.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,104,False,5805.0,20.0,2,41,120.27557639923218,4.250952112436995,0.0930196245983125,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00105.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00105.npy,/home/tonyliao/Location/B/LeftDown/meta_00105.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,105,False,5805.0,20.0,2,41,119.24306514196827,2.925300943530254,0.08480639389540018,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00106.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00106.npy,/home/tonyliao/Location/B/LeftDown/meta_00106.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,106,False,5805.0,20.0,2,41,118.85226495001172,1.730567844388035,0.05910209058996347,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00107.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00107.npy,/home/tonyliao/Location/B/LeftDown/meta_00107.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,107,False,5805.0,20.0,2,41,118.71130004469404,1.3300009830066113,0.04364639102066383,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00108.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00108.npy,/home/tonyliao/Location/B/LeftDown/meta_00108.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,108,False,5805.0,20.0,2,41,119.21229970460058,3.5818762190839246,0.057142373471985586,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00109.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00109.npy,/home/tonyliao/Location/B/LeftDown/meta_00109.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,109,False,5805.0,20.0,2,41,120.59248020158209,4.778726382938478,0.05513581258015623,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00110.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00110.npy,/home/tonyliao/Location/B/LeftDown/meta_00110.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,110,False,5805.0,20.0,2,41,122.05388218213785,4.953518040615392,0.06292513240646114,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00111.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00111.npy,/home/tonyliao/Location/B/LeftDown/meta_00111.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,111,False,5805.0,20.0,2,41,123.41114109668156,3.893168956205953,0.06139351068781775,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00112.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00112.npy,/home/tonyliao/Location/B/LeftDown/meta_00112.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,112,False,5805.0,20.0,2,41,124.47343792818023,1.528842446842247,0.05162302813748783,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00113.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00113.npy,/home/tonyliao/Location/B/LeftDown/meta_00113.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,113,False,5805.0,20.0,2,41,124.89334756359854,1.6096549837623553,0.05280019462942544,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00114.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00114.npy,/home/tonyliao/Location/B/LeftDown/meta_00114.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,114,False,5805.0,20.0,2,41,124.94456607823685,1.5712595800239315,0.04888287914688806,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00115.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00115.npy,/home/tonyliao/Location/B/LeftDown/meta_00115.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,115,False,5805.0,20.0,2,41,125.02317602391378,1.494417399477605,0.04922258066026219,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00116.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00116.npy,/home/tonyliao/Location/B/LeftDown/meta_00116.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,116,False,5805.0,20.0,2,41,124.9844983171832,1.492484801496219,0.04994732066803122,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00117.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00117.npy,/home/tonyliao/Location/B/LeftDown/meta_00117.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,117,False,5805.0,20.0,2,41,123.87514008500875,2.554012733576111,0.05378656885044667,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00118.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00118.npy,/home/tonyliao/Location/B/LeftDown/meta_00118.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,118,False,5805.0,20.0,2,41,122.82540205065719,2.7557716346734784,0.05783089217258816,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00119.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00119.npy,/home/tonyliao/Location/B/LeftDown/meta_00119.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,119,False,5805.0,20.0,2,41,121.90383689355511,2.8273114147269967,0.05064531340144922,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00120.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00120.npy,/home/tonyliao/Location/B/LeftDown/meta_00120.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,120,False,5805.0,20.0,2,41,121.24397986467366,2.425870856803474,0.04882598877368544,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00121.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00121.npy,/home/tonyliao/Location/B/LeftDown/meta_00121.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,121,False,5805.0,20.0,2,41,121.38464320730154,2.3426512239195576,0.04742533685503048,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00122.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00122.npy,/home/tonyliao/Location/B/LeftDown/meta_00122.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,122,False,5805.0,20.0,2,41,121.61159687173372,2.369493905228993,0.04786560071324171,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00123.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00123.npy,/home/tonyliao/Location/B/LeftDown/meta_00123.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,123,False,5805.0,20.0,2,41,121.68542768168315,2.081206489565678,0.0483446238523576,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00124.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00124.npy,/home/tonyliao/Location/B/LeftDown/meta_00124.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,124,False,5805.0,20.0,2,41,121.08542311172317,2.460756214270842,0.04801091273121988,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00125.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00125.npy,/home/tonyliao/Location/B/LeftDown/meta_00125.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,125,False,5805.0,20.0,2,41,120.74461323843803,2.6150067567061623,0.04535684143390925,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00126.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00126.npy,/home/tonyliao/Location/B/LeftDown/meta_00126.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,126,False,5805.0,20.0,2,41,120.79126439424627,2.597406767511306,0.04891161265381169,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00127.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00127.npy,/home/tonyliao/Location/B/LeftDown/meta_00127.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,127,False,5805.0,20.0,2,41,120.47969528969085,2.810367644269042,0.050382442842435815,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00128.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00128.npy,/home/tonyliao/Location/B/LeftDown/meta_00128.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,128,False,5805.0,20.0,2,41,120.89136937241908,2.860769794176962,0.05472707113378459,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00129.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00129.npy,/home/tonyliao/Location/B/LeftDown/meta_00129.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,129,False,5805.0,20.0,2,41,120.64441443917195,2.9027322440962493,0.05784562702253737,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00130.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00130.npy,/home/tonyliao/Location/B/LeftDown/meta_00130.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,130,False,5805.0,20.0,2,41,120.31734286960459,2.78432519114906,0.05823673822244975,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00131.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00131.npy,/home/tonyliao/Location/B/LeftDown/meta_00131.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,131,False,5805.0,20.0,2,41,120.05559361620948,2.6613295938566806,0.05753496784546668,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00132.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00132.npy,/home/tonyliao/Location/B/LeftDown/meta_00132.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,132,False,5805.0,20.0,2,41,120.04469984241261,2.832305971465983,0.061484202649284087,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00133.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00133.npy,/home/tonyliao/Location/B/LeftDown/meta_00133.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,133,False,5805.0,20.0,2,41,120.77640015287417,3.7016563156784326,0.07721780171438795,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00134.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00134.npy,/home/tonyliao/Location/B/LeftDown/meta_00134.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,134,False,5805.0,20.0,2,41,121.40229081283114,3.887891827937014,0.07771707392873223,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00135.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00135.npy,/home/tonyliao/Location/B/LeftDown/meta_00135.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,135,False,5805.0,20.0,2,41,122.30132367099644,3.9031313855921317,0.07147802736680219,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00136.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00136.npy,/home/tonyliao/Location/B/LeftDown/meta_00136.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,136,False,5805.0,20.0,2,41,122.72688454539843,3.833574923538909,0.057177767857719386,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00137.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00137.npy,/home/tonyliao/Location/B/LeftDown/meta_00137.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,137,False,5805.0,20.0,2,41,123.43408998891368,3.812504606819663,0.0439989752349053,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00138.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00138.npy,/home/tonyliao/Location/B/LeftDown/meta_00138.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,138,False,5805.0,20.0,2,41,123.48436041602196,3.9020407222900104,0.04046217600129093,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00139.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00139.npy,/home/tonyliao/Location/B/LeftDown/meta_00139.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,139,False,5805.0,20.0,2,41,122.99495505448985,3.885189895343399,0.04040507059280566,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00140.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00140.npy,/home/tonyliao/Location/B/LeftDown/meta_00140.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,140,False,5805.0,20.0,2,41,123.27449229408688,3.8698180498416765,0.045361567064658576,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00141.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00141.npy,/home/tonyliao/Location/B/LeftDown/meta_00141.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,141,False,5805.0,20.0,2,41,123.17098411049203,3.8901287408401934,0.049129351893232004,1,B__LeftDown
